6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
6.718656005859375000e+02,2.309065818786621094e+01,7.654000000000000000e+03,7.329745483398437500e+02,2.370456314086914062e+01,3.092124176025390625e+01
