4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
4.294038391113281250e+02,2.283077812194824219e+01,1.845000000000000000e+03,1.429088134765625000e+02,1.276142120361328125e+01,1.119850349426269531e+01
