1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
1.066177001953125000e+03,3.123630142211914062e+01,7.977000000000000000e+03,5.984415893554687500e+02,2.130320167541503906e+01,2.809162521362304688e+01
